time,accX,accY,accZ,ang_velX,ang_velY,ang_velZ
38034,-0.33740234375,-2.0811767578125,-0.641845703125,-7.8125,22.5830078125,45.34912109375
38199,-1.54736328125,-0.01123046875,-0.293212890625,32.77587890625,291.015625,-107.48291015625
38310,-0.52978515625,-1.035400390625,-2.90380859375,-133.30078125,73.66943359375,20.44677734375
38426,-2.54150390625,0.7911376953125,0.2869873046875,-55.5419921875,-103.94287109375,45.7763671875
38541,-1.05859375,-0.1351318359375,0.2418212890625,11.77978515625,-61.95068359375,38.02490234375
38647,-0.9617919921875,-0.120361328125,0.1861572265625,17.2119140625,-86.85302734375,14.6484375
38815,-1.045654296875,0.0198974609375,-0.1380615234375,42.54150390625,-106.0791015625,26.30615234375
38935,-1.6861572265625,0.3509521484375,0.0863037109375,11.29150390625,-168.701171875,11.65771484375
39043,-2.2593994140625,0.1890869140625,-0.137451171875,-45.654296875,-153.9306640625,69.15283203125
39269,-2.0904541015625,-0.05078125,-0.4063720703125,-60.48583984375,345.703125,-113.76953125
39384,-0.7625732421875,-1.06884765625,-2.7410888671875,-94.90966796875,51.8798828125,12.20703125
39492,-2.1602783203125,0.0111083984375,-0.300537109375,48.52294921875,-115.17333984375,70.556640625
39607,-1.0870361328125,-0.1331787109375,0.0960693359375,46.08154296875,-66.5283203125,47.30224609375
39719,-1.0684814453125,-0.007568359375,0.0172119140625,7.32421875,-40.4052734375,15.80810546875
39835,-1.05615234375,-0.092041015625,0.066650390625,35.58349609375,-59.6923828125,21.6064453125
39947,-1.1617431640625,0.01953125,-0.2257080078125,47.18017578125,-112.1826171875,20.751953125
